trip,time,targetid,X,Y,rangerate,SNR,vehicle_East,vehicle_North,vehicle_speed,vehicle_heading,vehicle_East_0,vehicle_North_0
219,299541,0,-1.5864460376317646,0.023619579527622614,-0.45,32.0,277147.9525,4686465.936,1.388889,181.2803,277147.9919,4686466.658
219,299541,1,-3.2911085611591577,1.555913833540611,0.65,20.0,277147.9525,4686465.936,1.388889,181.2803,277147.9919,4686466.658
219,299541,2,-2.304759351239916,0.3876607633149476,-2.55,22.0,277147.9525,4686465.936,1.388889,181.2803,277147.9919,4686466.658
219,299541,3,-2.065936446588986,0.4430107426653742,2.8,24.0,277147.9525,4686465.936,1.388889,181.2803,277147.9919,4686466.658
219,299551,0,-1.7354221429928527,0.07026998701127751,-0.3,32.0,277147.9247,4686465.582,1.413889,181.8666,277147.9919,4686466.658
219,299551,1,-3.401038481672363,1.1365824235531479,0.7,24.0,277147.9247,4686465.582,1.413889,181.8666,277147.9919,4686466.658
219,299551,2,-2.5108766202630104,0.22509360821187596,-0.05,40.0,277147.9247,4686465.582,1.413889,181.8666,277147.9919,4686466.658
219,299551,3,-2.0362401316731082,0.09048230222665188,-1.55,24.0,277147.9247,4686465.582,1.413889,181.8666,277147.9919,4686466.658
219,299561,0,-1.7247759981906383,0.050606325072303004,-1.95,32.0,277147.9247,4686465.582,1.408334,181.8666,277147.9919,4686466.658
219,299561,1,-3.4313482884135524,1.145599940689909,0.75,22.0,277147.9247,4686465.582,1.408334,181.8666,277147.9919,4686466.658
219,299561,2,-2.5364033417976195,0.394351950658252,3.4,40.0,277147.9247,4686465.582,1.408334,181.8666,277147.9919,4686466.658
219,299561,3,-1.9569340328510276,0.1130774939634438,-1.7,24.0,277147.9247,4686465.582,1.408334,181.8666,277147.9919,4686466.658
219,299571,0,-1.6844714977134163,0.0419145334686335,3.05,26.0,277147.9247,4686465.582,1.427778,181.8666,277147.9919,4686466.658
219,299571,1,-3.4632867228201962,1.2045909265068322,0.5,26.0,277147.9247,4686465.582,1.427778,181.8666,277147.9919,4686466.658
219,299571,2,-2.438736483168927,0.46757206214138947,-1.45,24.0,277147.9247,4686465.582,1.427778,181.8666,277147.9919,4686466.658
219,299571,3,-1.9495451433797215,0.19336076938479674,3.2,34.0,277147.9247,4686465.582,1.427778,181.8666,277147.9919,4686466.658
219,299581,0,-1.7935048933196083,-0.06141137491357962,3.55,34.0,277147.9131,4686465.215,1.416667,177.6462,277147.9919,4686466.658
219,299581,1,-3.285796445171833,1.1308830200537363,0.45,40.0,277147.9131,4686465.215,1.416667,177.6462,277147.9919,4686466.658
219,299581,2,-2.2866465895733405,0.3591968363899938,-1.45,26.0,277147.9131,4686465.215,1.416667,177.6462,277147.9919,4686466.658
219,299581,3,-1.7048129290561589,-0.09508236354015565,-1.7,30.0,277147.9131,4686465.215,1.416667,177.6462,277147.9919,4686466.658
219,299591,0,-1.8485258689564816,0.060951577976446236,1.3,36.0,277147.9131,4686465.215,1.452778,177.6462,277147.9919,4686466.658
219,299591,1,-3.3033153702763722,1.1916537964448737,0.6,24.0,277147.9131,4686465.215,1.452778,177.6462,277147.9919,4686466.658
219,299591,2,-2.2666634641455454,0.358375436282242,0.25,28.0,277147.9131,4686465.215,1.452778,177.6462,277147.9919,4686466.658
219,299601,0,-1.8310395120773324,-0.23492528358071096,-0.65,38.0,277147.9097,4686464.848,1.436111,176.9565,277147.9919,4686466.658
219,299601,1,-3.2063573499101623,1.0198658723248566,0.0,22.0,277147.9097,4686464.848,1.436111,176.9565,277147.9919,4686466.658
219,299601,2,-2.3512659535201887,-0.03702518347032124,2.05,20.0,277147.9097,4686464.848,1.436111,176.9565,277147.9919,4686466.658
219,299611,0,-1.769531317760336,-0.2081532453343875,-2.2,38.0,277147.9097,4686464.848,1.441667,176.9565,277147.9919,4686466.658
219,299611,2,-2.3381963987172485,-0.16790370247650888,-5.65,40.0,277147.9097,4686464.848,1.441667,176.9565,277147.9919,4686466.658
219,299621,0,-1.6985681695062749,-0.19189804340170769,-1.75,38.0,277147.9097,4686464.848,1.438889,176.9565,277147.9919,4686466.658
219,299631,0,-1.6487076761487212,-0.5579893002534135,-1.1,38.0,277147.9142,4686464.47,1.422222,177.1541,277147.9919,4686466.658
219,299641,0,-1.5977763439240371,-0.5404964617810872,-1.0,38.0,277147.9142,4686464.47,1.461111,177.1541,277147.9919,4686466.658
219,299641,1,-2.813257692551519,1.1919887736938701,0.35,16.0,277147.9142,4686464.47,1.461111,177.1541,277147.9919,4686466.658
219,299651,0,-1.5950885823158494,-0.9386021773966324,3.0,38.0,277147.919,4686464.103,1.461111,178.2807,277147.9919,4686466.658
219,299651,2,-2.13966239911936,-2.082778456670091,0.7,22.0,277147.919,4686464.103,1.461111,178.2807,277147.9919,4686466.658
219,299661,0,-1.6056841392732648,-0.9582931441774221,1.15,38.0,277147.919,4686464.103,1.447222,178.2807,277147.9919,4686466.658
219,299661,2,-2.170248952284374,-2.1018693645972646,0.8,40.0,277147.919,4686464.103,1.447222,178.2807,277147.9919,4686466.658
219,299671,0,-1.6456661316884609,-0.9570930264701891,0.9,36.0,277147.919,4686464.103,1.461111,178.2807,277147.9919,4686466.658
219,299671,1,-1.8743789187380375,-1.9106602558987253,0.09999999,28.0,277147.919,4686464.103,1.461111,178.2807,277147.9919,4686466.658
219,299681,0,-1.632447120030867,-1.2373789841648986,0.9,38.0,277147.916,4686463.748,1.472222,176.3453,277147.9919,4686466.658
219,299681,1,-1.854590168438876,-2.2051870571029157,0.0,28.0,277147.916,4686463.748,1.472222,176.3453,277147.9919,4686466.658
219,299691,0,-1.6192802916528415,-1.18811810079418,-0.45,38.0,277147.916,4686463.748,1.458333,176.3453,277147.9919,4686466.658
219,299691,1,-1.8439730721407592,-2.1958448268447537,-0.2,26.0,277147.916,4686463.748,1.458333,176.3453,277147.9919,4686466.658
219,299701,0,-1.6699276276132526,-1.6270636903327023,-0.05,38.0,277147.9205,4686463.37,1.488889,179.2546,277147.9919,4686466.658
219,299701,1,-1.8433136844332276,-2.6548950360798633,-0.4,32.0,277147.9205,4686463.37,1.488889,179.2546,277147.9919,4686466.658
219,299711,0,-1.659147914825025,-1.5671988609902299,-0.3,38.0,277147.9205,4686463.37,1.45,179.2546,277147.9919,4686466.658
219,299711,1,-1.8129259436578258,-2.625287854340174,-0.55,28.0,277147.9205,4686463.37,1.45,179.2546,277147.9919,4686466.658
219,299711,2,-3.1124836629830415,0.49188229407043993,1.6,24.0,277147.9205,4686463.37,1.45,179.2546,277147.9919,4686466.658
219,299721,0,-1.6879745375290014,-1.4768161976997372,4.45,40.0,277147.9205,4686463.37,1.472222,179.2546,277147.9919,4686466.658
219,299721,1,-1.7927975429801768,-2.6155488869328964,-0.4,32.0,277147.9205,4686463.37,1.472222,179.2546,277147.9919,4686466.658
219,299721,2,-3.2422124754205006,0.5135718128195146,0.6,22.0,277147.9205,4686463.37,1.472222,179.2546,277147.9919,4686466.658
219,299731,0,-1.6074512419158753,-1.6583083740079088,1.75,38.0,277147.9253,4686463.003,1.475,176.1937,277147.9919,4686466.658
219,299731,1,-1.9512665158157143,-2.3069153871007204,-0.55,36.0,277147.9253,4686463.003,1.475,176.1937,277147.9919,4686466.658
219,299731,2,-3.2261141097462347,0.2232948042172982,1.75,40.0,277147.9253,4686463.003,1.475,176.1937,277147.9919,4686466.658
219,299741,0,-1.6314105419077292,-1.5665153898320998,1.15,38.0,277147.9253,4686463.003,1.511111,176.1937,277147.9919,4686466.658
219,299741,1,-1.9878591021182435,-2.254370333787474,0.0,38.0,277147.9253,4686463.003,1.511111,176.1937,277147.9919,4686466.658
219,299751,0,-1.7772557178035218,-1.9956632913165793,-0.09999999,40.0,277147.9298,4686462.625,1.511111,180.4249,277147.9919,4686466.658
219,299751,1,-2.172276108595341,-2.668611202271565,-0.8,34.0,277147.9298,4686462.625,1.511111,180.4249,277147.9919,4686466.658
219,299761,0,-1.7678492596618767,-1.9155913327715965,0.05,40.0,277147.9298,4686462.625,1.530556,180.4249,277147.9919,4686466.658
219,299761,1,-2.102500508514184,-2.638092918680991,-1.1,38.0,277147.9298,4686462.625,1.530556,180.4249,277147.9919,4686466.658
219,299771,1,-2.022576866689566,-2.6274999267764363,-1.35,38.0,277147.9298,4686462.625,1.547222,180.4249,277147.9919,4686466.658
219,299781,1,-1.9544345777124834,-2.8860735112782843,-0.35,38.0,277147.9257,4686462.236,1.547222,178.0268,277147.9919,4686466.658
219,299791,1,-1.9041199053230116,-2.8778010423396836,2.55,38.0,277147.9257,4686462.236,1.561111,178.0268,277147.9919,4686466.658
219,299801,1,-1.7727042872275829,-3.3367111073511664,-1.8,38.0,277147.9374,4686461.824,1.580556,178.768,277147.9919,4686466.658
219,299811,1,-1.771629247254621,-3.286722665796577,1.05,38.0,277147.9374,4686461.824,1.586111,178.768,277147.9919,4686466.658
219,299821,1,-1.7711992312654357,-3.2667272891747414,-0.09999999,38.0,277147.9374,4686461.824,1.6,178.768,277147.9919,4686466.658
219,299831,1,-1.789214362908413,-3.661944575444093,-0.65,40.0,277147.9329,4686461.424,1.625,179.2738,277147.9919,4686466.658
219,299841,0,-2.3556063378839376,-2.584679459196785,1.35,24.0,277147.9329,4686461.424,1.619445,179.2738,277147.9919,4686466.658
219,299841,1,-1.838576634753104,-3.611314879431468,1.1,38.0,277147.9329,4686461.424,1.619445,179.2738,277147.9919,4686466.658
219,299851,0,-2.3791699406684055,-2.8876239405210815,1.2,24.0,277147.9363,4686461.013,1.641667,178.6052,277147.9919,4686466.658
219,299851,1,-1.8361144227505475,-4.001172639258128,-0.09999999,38.0,277147.9363,4686461.013,1.641667,178.6052,277147.9919,4686466.658
219,299861,1,-1.9253575125850901,-3.968990797844315,1.65,38.0,277147.9363,4686461.013,1.641667,178.6052,277147.9919,4686466.658
219,299871,1,-2.014600602419633,-3.9368089564305038,1.7,38.0,277147.9363,4686461.013,1.630556,178.6052,277147.9919,4686466.658
219,299881,1,-2.13757158447538,-4.296058554036606,2.4,34.0,277147.9394,4686460.59,1.644445,178.8571,277147.9919,4686466.658
219,299891,1,-2.1555730011111294,-4.195679527347232,1.05,40.0,277147.9394,4686460.59,1.669445,178.8571,277147.9919,4686466.658
219,299901,0,-2.105092745718993,-3.3152443472277664,3.35,30.0,277147.9343,4686460.168,1.666667,178.4981,277147.9919,4686466.658
219,299901,1,-2.245982871778351,-4.491955854938547,2.75,30.0,277147.9343,4686460.168,1.666667,178.4981,277147.9919,4686466.658
219,299911,0,-2.3636929194647203,-3.258446898881206,0.4,40.0,277147.9343,4686460.168,1.697222,178.4981,277147.9919,4686466.658
219,299911,1,-2.3514893652869744,-4.319131146555994,3.4,28.0,277147.9343,4686460.168,1.697222,178.4981,277147.9919,4686466.658
219,299921,0,-2.4954829656652273,-3.3250155380626407,1.45,24.0,277147.9343,4686460.168,1.663889,178.4981,277147.9919,4686466.658
219,299921,1,-2.389116714704876,-4.228113661555676,3.45,40.0,277147.9343,4686460.168,1.663889,178.4981,277147.9919,4686466.658
219,299921,2,-2.221534025959469,-4.322538459320139,2.8,20.0,277147.9343,4686460.168,1.663889,178.4981,277147.9919,4686466.658
219,299931,0,-2.5606623404596207,-3.7587420660946784,-4.0,40.0,277147.9294,4686459.757,1.725,177.9306,277147.9919,4686466.658
219,299931,1,-2.3404355780428014,-4.5872347776591225,-1.45,24.0,277147.9294,4686459.757,1.725,177.9306,277147.9919,4686466.658
219,299931,3,-2.0617014877405904,-4.627326009910068,2.5,32.0,277147.9294,4686459.757,1.725,177.9306,277147.9919,4686466.658
219,299941,1,-2.2476054747844256,-4.5105368511614685,-1.25,30.0,277147.9294,4686459.757,1.7,177.9306,277147.9919,4686466.658
219,299941,3,-2.064229187141397,-4.6972803574214215,-3.1,38.0,277147.9294,4686459.757,1.7,177.9306,277147.9919,4686466.658
219,299951,0,-1.8436197311809968,-5.824573086696042,0.95,38.0,277147.9236,4686459.312,1.716667,178.676,277147.9919,4686466.658
219,299951,1,-2.3429164692623465,-4.922795526905756,1.65,32.0,277147.9236,4686459.312,1.716667,178.676,277147.9919,4686466.658
219,299951,3,-2.0169326106727814,-5.100375153944045,-2.0,38.0,277147.9236,4686459.312,1.716667,178.676,277147.9919,4686466.658
219,299961,0,-1.8624590864095951,-5.774124313722156,0.35,36.0,277147.9236,4686459.312,1.716667,178.676,277147.9919,4686466.658
219,299961,1,-2.3013097213333826,-4.853738459731023,-0.6,24.0,277147.9236,4686459.312,1.716667,178.676,277147.9919,4686466.658
219,299961,3,-2.003931487128341,-4.970640922583998,1.0,32.0,277147.9236,4686459.312,1.716667,178.676,277147.9919,4686466.658
219,299971,0,-1.712961255709945,-5.797584889505775,-4.6,40.0,277147.9236,4686459.312,1.719445,178.676,277147.9919,4686466.658
219,299971,1,-2.2599340344321686,-4.794678722739966,-0.9,30.0,277147.9236,4686459.312,1.719445,178.676,277147.9919,4686466.658
219,299971,3,-1.9511721038769447,-4.851828265518632,0.4,34.0,277147.9236,4686459.312,1.719445,178.676,277147.9919,4686466.658
219,299981,0,-1.6980730607821362,-6.306236428720808,-2.15,38.0,277147.9023,4686458.902,1.730556,180.725,277147.9919,4686466.658
219,299981,1,-2.4319340496685533,-5.215434866111619,2.45,40.0,277147.9023,4686458.902,1.730556,180.725,277147.9919,4686466.658
219,299981,3,-2.182207129706072,-5.192273142383618,3.8,32.0,277147.9023,4686458.902,1.730556,180.725,277147.9919,4686466.658
219,299991,0,-1.758321323398445,-6.286997227809225,3.6,38.0,277147.9023,4686458.902,1.730556,180.725,277147.9919,4686466.658
219,299991,1,-2.4425659140769698,-5.165565401915569,0.55,40.0,277147.9023,4686458.902,1.730556,180.725,277147.9919,4686466.658
219,299991,3,-2.1636005937648792,-5.08202888257718,2.0,30.0,277147.9023,4686458.902,1.730556,180.725,277147.9919,4686466.658
219,300001,0,-1.7670327238495098,-6.683478305330442,0.6,38.0,277147.8889,4686458.48,1.741667,180.5352,277147.9919,4686466.658
219,300001,1,-2.4382129697130086,-5.489695629311639,2.0,40.0,277147.8889,4686458.48,1.741667,180.5352,277147.9919,4686466.658
219,300001,3,-2.209250499181844,-5.377552029011552,2.65,28.0,277147.8889,4686458.48,1.741667,180.5352,277147.9919,4686466.658
219,300011,0,-1.7572199774442803,-6.663385769204142,0.25,38.0,277147.8889,4686458.48,1.755556,180.5352,277147.9919,4686466.658
219,300011,1,-2.358123051197314,-5.498947923737861,-5.45,34.0,277147.8889,4686458.48,1.755556,180.5352,277147.9919,4686466.658
219,300011,3,-2.3608319024291857,-5.208960575522454,3.35,40.0,277147.8889,4686458.48,1.755556,180.5352,277147.9919,4686466.658
219,300021,0,-1.7777795568864194,-6.603575204141084,0.0,38.0,277147.8889,4686458.48,1.772222,180.5352,277147.9919,4686466.658
219,300021,1,-2.2785001759974604,-5.458202399506254,-3.5,34.0,277147.8889,4686458.48,1.772222,180.5352,277147.9919,4686466.658
219,300021,2,-2.1799056686293232,-5.3072748569010875,5.4,30.0,277147.8889,4686458.48,1.772222,180.5352,277147.9919,4686466.658
219,300021,3,-2.402137878639801,-5.0693403179332055,3.35,22.0,277147.8889,4686458.48,1.772222,180.5352,277147.9919,4686466.658
219,300031,0,-1.839740232861983,-6.904966961655793,1.95,38.0,277147.8672,4686458.058,1.786111,179.8321,277147.9919,4686466.658
219,300031,1,-2.136427588678746,-5.77409269238513,-0.6,36.0,277147.8672,4686458.058,1.786111,179.8321,277147.9919,4686466.658
219,300031,2,-2.335811345190154,-5.563507513325918,3.75,40.0,277147.8672,4686458.058,1.786111,179.8321,277147.9919,4686466.658
219,300031,3,-2.3951663987752263,-5.3433326337099345,0.25,28.0,277147.8672,4686458.058,1.786111,179.8321,277147.9919,4686466.658
219,300041,0,-1.9495639363441704,-6.844644874876101,1.95,36.0,277147.8672,4686458.058,1.794445,179.8321,277147.9919,4686466.658
219,300041,1,-2.0859882428178333,-5.624239856612418,0.85,32.0,277147.8672,4686458.058,1.794445,179.8321,277147.9919,4686466.658
219,300051,0,-2.0367672116928497,-7.13166622570526,1.9,38.0,277147.8531,4686457.614,1.797222,179.0321,277147.9919,4686466.658
219,300051,1,-2.01632760326926,-5.9218388733911,0.8,24.0,277147.8531,4686457.614,1.797222,179.0321,277147.9919,4686466.658
219,300061,0,-2.063722328265724,-6.951185141681081,4.05,40.0,277147.8531,4686457.614,1.797222,179.0321,277147.9919,4686466.658
219,300061,1,-1.9634630569488307,-5.75270774159587,2.4,30.0,277147.8531,4686457.614,1.797222,179.0321,277147.9919,4686466.658
219,300071,0,-1.9508663429875697,-6.783067544187848,0.55,34.0,277147.8531,4686457.614,1.811111,179.0321,277147.9919,4686466.658
219,300071,1,-2.080912099109295,-5.60070207559756,2.75,32.0,277147.8531,4686457.614,1.811111,179.0321,277147.9919,4686466.658
219,300071,2,-1.7347829483002222,-7.016751019299787,0.05,38.0,277147.8531,4686457.614,1.811111,179.0321,277147.9919,4686466.658
219,300081,0,-1.8312895264243187,-7.073463668440773,0.15,28.0,277147.8472,4686457.169,1.805556,178.4817,277147.9919,4686466.658
219,300081,1,-2.131497887073993,-5.945113128849448,1.85,32.0,277147.8472,4686457.169,1.805556,178.4817,277147.9919,4686466.658
219,300081,2,-1.6979627367701269,-7.3270853693271665,0.8,38.0,277147.8472,4686457.169,1.805556,178.4817,277147.9919,4686466.658
219,300091,0,-1.7875940973085573,-6.93457266990455,1.45,40.0,277147.8472,4686457.169,1.802778,178.4817,277147.9919,4686466.658
219,300091,1,-2.0502011623799348,-5.897250381811501,0.6,30.0,277147.8472,4686457.169,1.802778,178.4817,277147.9919,4686466.658
219,300091,2,-1.7458254838080736,-7.245788644633109,1.55,38.0,277147.8472,4686457.169,1.802778,178.4817,277147.9919,4686466.658
219,300101,0,-1.7831490345384737,-7.294096316374262,1.15,40.0,277147.8327,4686456.714,1.797222,179.6523,277147.9919,4686466.658
219,300101,1,-2.2274363843231324,-6.351382812269582,0.75,32.0,277147.8327,4686456.714,1.797222,179.6523,277147.9919,4686466.658
219,300101,2,-1.7953335005272826,-7.654029002842952,0.8,38.0,277147.8327,4686456.714,1.797222,179.6523,277147.9919,4686466.658
219,300111,1,-2.1372559873476975,-6.321929527200632,0.4,26.0,277147.8327,4686456.714,1.786111,179.6523,277147.9919,4686466.658
219,300111,2,-1.8348472861883611,-7.573787737008406,2.4,36.0,277147.8327,4686456.714,1.786111,179.6523,277147.9919,4686466.658
219,300121,1,-1.1933894734562482,-5.68764567595231,1.9,28.0,277147.8327,4686456.714,1.780556,179.6523,277147.9919,4686466.658
219,300131,0,-2.7643117856815898,-8.474473601240618,0.0,34.0,277147.8104,4686456.27,1.8,181.2632,277147.9919,4686466.658
219,300131,1,-1.3669113273035398,-6.073084012080872,1.8,20.0,277147.8104,4686456.27,1.8,181.2632,277147.9919,4686466.658
219,300131,2,-3.7180490500590744,-8.315460298219287,-0.85,26.0,277147.8104,4686456.27,1.8,181.2632,277147.9919,4686466.658
219,300141,0,-2.8638465788957213,-8.496673262044787,-1.3,40.0,277147.8104,4686456.27,1.813889,181.2632,277147.9919,4686466.658
219,300141,1,-1.3782316098365235,-6.013319045726212,1.6,40.0,277147.8104,4686456.27,1.813889,181.2632,277147.9919,4686466.658
219,300141,2,-3.720474023498956,-8.205487030995767,0.65,24.0,277147.8104,4686456.27,1.813889,181.2632,277147.9919,4686466.658
219,300151,0,-2.88815576420577,-8.725738243927783,1.6,28.0,277147.7959,4686455.815,1.825,180.0583,277147.9919,4686466.658
219,300151,1,-1.3205477648932362,-6.374141943434996,1.7,22.0,277147.7959,4686455.815,1.825,180.0583,277147.9919,4686466.658
219,300151,2,-3.698419901846925,-8.46656257521516,1.05,40.0,277147.7959,4686455.815,1.825,180.0583,277147.9919,4686466.658
219,300151,3,-2.0174541211107635,-9.414852638431086,1.45,38.0,277147.7959,4686455.815,1.825,180.0583,277147.9919,4686466.658
219,300161,0,-2.648420445411457,-8.465494172097914,-0.7,22.0,277147.7959,4686455.815,1.827778,180.0583,277147.9919,4686466.658
219,300161,2,-3.648582732015483,-8.306511781705124,0.09999999,28.0,277147.7959,4686455.815,1.827778,180.0583,277147.9919,4686466.658
219,300161,3,-2.1374947600602354,-9.374974762351705,5.05,40.0,277147.7959,4686455.815,1.827778,180.0583,277147.9919,4686466.658
219,300171,0,-2.2988378125787485,-8.055138249974506,9.3,40.0,277147.7959,4686455.815,1.836111,180.0583,277147.9919,4686466.658
219,300171,1,-1.9575050285105104,-9.364791612708412,-0.2,38.0,277147.7959,4686455.815,1.836111,180.0583,277147.9919,4686466.658
219,300171,2,-3.5888066189675456,-8.086450843988136,0.85,26.0,277147.7959,4686455.815,1.836111,180.0583,277147.9919,4686466.658
219,300171,3,-2.18749473417621,-9.375025638690623,-6.4,40.0,277147.7959,4686455.815,1.836111,180.0583,277147.9919,4686466.658
219,300181,0,-2.26920725215838,-8.097466809746336,2.05,22.0,277147.7815,4686455.36,1.816667,178.352,277147.9919,4686466.658
219,300181,1,-1.9362416987284072,-9.737721040110968,0.0,38.0,277147.7815,4686455.36,1.816667,178.352,277147.9919,4686466.658
219,300181,2,-3.4844585751529915,-8.262585621393722,1.35,24.0,277147.7815,4686455.36,1.816667,178.352,277147.9919,4686466.658
219,300181,3,-2.284946566758001,-9.687671914119962,3.2,36.0,277147.7815,4686455.36,1.816667,178.352,277147.9919,4686466.658
219,300191,0,-2.4365486200930255,-8.002614995964196,-3.6,40.0,277147.7815,4686455.36,1.802778,178.352,277147.9919,4686466.658
219,300191,1,-1.965654108704125,-9.71686654085013,0.09999999,38.0,277147.7815,4686455.36,1.802778,178.352,277147.9919,4686466.658
219,300191,2,-3.3573184453712277,-8.016140115451584,1.25,40.0,277147.7815,4686455.36,1.802778,178.352,277147.9919,4686466.658
219,300191,3,-2.3631879329583207,-9.625396006939837,-5.85,40.0,277147.7815,4686455.36,1.802778,178.352,277147.9919,4686466.658
219,300201,1,-1.9535242448658128,-10.144144918746594,-0.25,38.0,277147.7917,4686454.903,1.769445,178.6788,277147.9919,4686466.658
219,300201,2,-3.2395924634847697,-8.2239812441974,1.4,28.0,277147.7917,4686454.903,1.769445,178.6788,277147.9919,4686466.658
219,300201,3,-2.3764927538240843,-9.834310058813731,8.849999,40.0,277147.7917,4686454.903,1.769445,178.6788,277147.9919,4686466.658
219,300211,1,-1.9921301759253167,-10.083238580102503,0.75,38.0,277147.7917,4686454.903,1.780556,178.6788,277147.9919,4686466.658
219,300211,3,-2.3144335528512094,-9.745717420436673,-3.95,36.0,277147.7917,4686454.903,1.780556,178.6788,277147.9919,4686466.658
219,300221,1,-2.030966679450578,-10.032329582921921,3.0,38.0,277147.7917,4686454.903,1.769445,178.6788,277147.9919,4686466.658
219,300221,3,-2.3237391769174507,-9.715494823580384,6.6,26.0,277147.7917,4686454.903,1.769445,178.6788,277147.9919,4686466.658
219,300231,1,-2.1701477484630747,-10.364165827188813,5.85,30.0,277147.7858,4686454.459,1.772222,177.5725,277147.9919,4686466.658
219,300231,3,-2.3672527398276797,-10.055540451726655,3.6,26.0,277147.7858,4686454.459,1.772222,177.5725,277147.9919,4686466.658
219,300241,1,-2.25794922424522,-10.310398728973666,-2.15,38.0,277147.7858,4686454.459,1.758334,177.5725,277147.9919,4686466.658
219,300241,3,-2.503489358939751,-10.199899669003946,2.75,26.0,277147.7858,4686454.459,1.758334,177.5725,277147.9919,4686466.658
219,300251,1,-2.217546861772848,-10.770500165531796,-2.25,36.0,277147.7961,4686454.003,1.763889,178.1982,277147.9919,4686466.658
219,300261,1,-2.1253904090320423,-10.703364569770446,-1.45,38.0,277147.7961,4686454.003,1.783334,178.1982,277147.9919,4686466.658
219,300271,1,-2.13161240562431,-10.583109479406644,0.45,38.0,277147.7961,4686454.003,1.788889,178.1982,277147.9919,4686466.658
219,300281,0,-1.9843907368718186,-11.744864620406641,1.65,38.0,277147.782,4686453.559,1.808334,180.1896,277147.9919,4686466.658
219,300281,1,-2.2470035325121316,-10.955729321762625,2.05,34.0,277147.782,4686453.559,1.808334,180.1896,277147.9919,4686466.658
219,300291,0,-2.2450180495787184,-11.5557260366349,8.9,36.0,277147.782,4686453.559,1.802778,180.1896,277147.9919,4686466.658
219,300291,1,-2.3575985751187396,-10.776094312505402,4.1,32.0,277147.782,4686453.559,1.802778,180.1896,277147.9919,4686466.658
219,300301,0,-2.478863977791266,-11.637631349041575,6.95,40.0,277147.7761,4686453.114,1.8,180.092,277147.9919,4686466.658
219,300301,1,-2.3298918205843417,-10.99739131875831,3.15,40.0,277147.7761,4686453.114,1.8,180.092,277147.9919,4686466.658
219,300311,1,-2.2401167349180584,-10.857246986038035,-2.4,32.0,277147.7761,4686453.114,1.808334,180.092,277147.9919,4686466.658
219,300321,0,-2.1298117933013785,-11.04707011385691,-0.65,40.0,277147.7761,4686453.114,1.808334,180.092,277147.9919,4686466.658
219,300321,1,-2.160229237204839,-10.787118620100133,-1.85,34.0,277147.7761,4686453.114,1.808334,180.092,277147.9919,4686466.658
219,300331,0,-2.3350510436791465,-11.474589856615832,5.5,28.0,277147.7706,4686452.681,1.797222,179.3963,277147.9919,4686466.658
219,300331,1,-2.2015812617908175,-11.145977901077568,2.75,40.0,277147.7706,4686452.681,1.797222,179.3963,277147.9919,4686466.658
219,300331,2,-1.7953018406097367,-12.45033100968151,1.1,38.0,277147.7706,4686452.681,1.797222,179.3963,277147.9919,4686466.658
219,300341,0,-2.5637739136905475,-11.352173155411514,10.8,40.0,277147.7706,4686452.681,1.794445,179.3963,277147.9919,4686466.658
219,300341,1,-2.2416844050098645,-11.155555891678555,-5.0,40.0,277147.7706,4686452.681,1.794445,179.3963,277147.9919,4686466.658
219,300341,2,-1.845299065161847,-12.449804191794716,1.0,38.0,277147.7706,4686452.681,1.794445,179.3963,277147.9919,4686466.658
